# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
# Time        	areaAverage(p)	areaAverage(U)
19.25         	-1.088178e+02	(-5.349238e+00 -6.584950e-04 -3.161221e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.26         	-1.048616e+02	(-5.211676e+00 -6.872517e-04 -3.178582e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.27         	-1.016568e+02	(-5.071481e+00 -6.617107e-04 -3.183143e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.28         	-9.802081e+01	(-4.928511e+00 -6.991030e-04 -3.179376e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.29         	-9.442682e+01	(-4.782652e+00 -6.993336e-04 -3.166312e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.3          	-9.086052e+01	(-4.632168e+00 -6.998955e-04 -3.142894e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.31         	-8.736258e+01	(-4.478198e+00 -7.327432e-04 -3.110709e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.32         	-8.386583e+01	(-4.321792e+00 -7.291109e-04 -3.066759e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.33         	-8.005128e+01	(-4.159540e+00 -7.239633e-04 -3.022543e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.34         	-7.621945e+01	(-3.993006e+00 -7.189401e-04 -2.971649e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.35         	-7.259678e+01	(-3.825431e+00 -7.141527e-04 -2.909025e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.36         	-6.862327e+01	(-3.651867e+00 -7.333658e-04 -2.840702e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.37         	-6.492747e+01	(-3.476362e+00 -7.363438e-04 -2.762089e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.38         	-6.090948e+01	(-3.295136e+00 -7.054408e-04 -2.676872e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.39         	-5.685040e+01	(-3.109967e+00 -7.388306e-04 -2.576359e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.4          	-5.316696e+01	(-2.927787e+00 -8.122331e-04 -2.474620e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.41         	-4.897112e+01	(-2.745198e+00 -8.514768e-04 -2.372264e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.42         	-4.511413e+01	(-2.559227e+00 -8.599504e-04 -2.263247e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.43         	-4.145428e+01	(-2.368592e+00 -8.499434e-04 -2.138657e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.44         	-3.735492e+01	(-2.175042e+00 -8.741536e-04 -2.018213e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.45         	-3.337663e+01	(-1.978980e+00 -8.987057e-04 -1.896885e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.46         	-2.986785e+01	(-1.781477e+00 -9.393699e-04 -1.764976e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.47         	-2.666821e+01	(-1.578796e+00 -9.168997e-04 -1.614686e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.48         	-2.169476e+01	(-1.373643e+00 -9.542897e-04 -1.494060e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.49         	-1.826231e+01	(-1.170203e+00 -9.911070e-04 -1.387926e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.5          	-1.533446e+01	(-9.626614e-01 -1.028670e-03 -1.254310e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.51         	-1.081232e+01	(-7.465677e-01 -1.094988e-03 -1.138883e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.52         	-7.325905e+00	(-5.292858e-01 -1.232276e-03 -1.035959e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.53         	-3.454583e+00	(-3.168845e-01 -1.386871e-03 -9.990472e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.54         	-1.891074e-03	(-9.867021e-02 -1.593375e-03 -9.813674e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.55         	2.159579e+00	(1.202024e-01 -1.866707e-03 -9.196813e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.56         	5.589540e+00	(3.452006e-01 -2.152269e-03 -8.672465e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.57         	9.107583e+00	(5.667093e-01 -2.466385e-03 -7.823454e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.58         	1.301697e+01	(7.923128e-01 -2.772205e-03 -6.704401e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.59         	1.593751e+01	(9.995824e-01 -3.043016e-03 -5.308988e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.6          	1.996200e+01	(1.217790e+00 -3.268442e-03 -3.743330e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.61         	2.313391e+01	(1.425637e+00 -3.447101e-03 -2.031912e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.62         	2.710766e+01	(1.640989e+00 -3.573230e-03 -3.036047e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.63         	3.017367e+01	(1.843929e+00 -3.656754e-03 1.450183e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.64         	3.378991e+01	(2.045236e+00 -3.733402e-03 3.012451e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.65         	3.700913e+01	(2.241134e+00 -3.783307e-03 4.649565e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.66         	4.082872e+01	(2.440520e+00 -3.852184e-03 6.222392e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.67         	4.424201e+01	(2.633491e+00 -3.898084e-03 7.609755e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.68         	4.781564e+01	(2.824538e+00 -3.913519e-03 8.950935e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.69         	5.133644e+01	(3.010665e+00 -3.913477e-03 1.035662e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.7          	5.492186e+01	(3.194633e+00 -3.892313e-03 1.167689e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.71         	5.863659e+01	(3.375332e+00 -3.861602e-03 1.302769e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.72         	6.225766e+01	(3.551025e+00 -3.873290e-03 1.431217e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.73         	6.591009e+01	(3.724453e+00 -3.801820e-03 1.564228e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.74         	6.950516e+01	(3.893140e+00 -3.781633e-03 1.693033e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.75         	7.348940e+01	(4.068517e+00 -3.774802e-03 1.826861e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.76         	7.675627e+01	(4.226477e+00 -3.723049e-03 1.945329e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.77         	8.023171e+01	(4.381506e+00 -3.690016e-03 2.057539e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.78         	8.356461e+01	(4.533310e+00 -3.654985e-03 2.168717e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.79         	8.687335e+01	(4.677062e+00 -3.637410e-03 2.264166e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.8          	8.996910e+01	(4.816023e+00 -3.638234e-03 2.354511e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.81         	9.333354e+01	(4.954844e+00 -3.654327e-03 2.436328e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.82         	9.624875e+01	(5.085368e+00 -3.676631e-03 2.510015e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.83         	9.930222e+01	(5.213203e+00 -3.705410e-03 2.570598e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.84         	1.019793e+02	(5.332005e+00 -3.751334e-03 2.626950e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.85         	1.048815e+02	(5.451539e+00 -3.812176e-03 2.668754e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.86         	1.074104e+02	(5.563373e+00 -3.893699e-03 2.707330e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.87         	1.102391e+02	(5.671954e+00 -3.938258e-03 2.739099e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.88         	1.125074e+02	(5.771137e+00 -4.071404e-03 2.758487e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.89         	1.147204e+02	(5.865246e+00 -4.203392e-03 2.768963e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.9          	1.169141e+02	(5.955508e+00 -4.314350e-03 2.773296e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.91         	1.189004e+02	(6.038972e+00 -4.454534e-03 2.767502e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.92         	1.208310e+02	(6.116503e+00 -4.656674e-03 2.753353e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.93         	1.223916e+02	(6.186368e+00 -4.897473e-03 2.729293e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.94         	1.240029e+02	(6.253259e+00 -5.161128e-03 2.696913e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.95         	1.253613e+02	(6.313393e+00 -5.425832e-03 2.655843e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.96         	1.264238e+02	(6.367089e+00 -5.695242e-03 2.605497e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.97         	1.277944e+02	(6.418049e+00 -5.964366e-03 2.545856e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.98         	1.287884e+02	(6.464499e+00 -6.226854e-03 2.479953e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
19.99         	1.296998e+02	(6.505363e+00 -6.513229e-03 2.406564e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20            	1.304407e+02	(6.541354e+00 -6.779742e-03 2.323864e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.01         	1.313387e+02	(6.575283e+00 -7.005732e-03 2.242797e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.02         	1.318372e+02	(6.600918e+00 -7.259127e-03 2.154949e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.03         	1.321965e+02	(6.620990e+00 -7.518086e-03 2.062036e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.04         	1.324492e+02	(6.635744e+00 -7.767138e-03 1.964940e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.05         	1.325195e+02	(6.645651e+00 -8.009498e-03 1.861969e-01)
# Region type : patch baffle_in
