# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.36         	1.882448e+00	(3.098678e+00 -4.636014e-03 1.024110e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.37         	2.237874e+00	(3.113658e+00 -5.166944e-03 1.120991e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.38         	2.631067e+00	(3.141457e+00 -5.676868e-03 1.186419e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.39         	2.307639e+00	(3.163155e+00 -6.120274e-03 1.241700e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.4          	2.001124e+00	(3.196190e+00 -6.476784e-03 1.248525e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.41         	2.583931e+00	(3.204054e+00 -6.805861e-03 1.316938e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.42         	2.485759e+00	(3.226952e+00 -7.096501e-03 1.368500e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.43         	2.473339e+00	(3.237974e+00 -7.378900e-03 1.379194e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.44         	2.995082e+00	(3.244686e+00 -7.686494e-03 1.408332e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.45         	1.506661e+00	(3.275871e+00 -7.993327e-03 1.363449e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.46         	3.002054e+00	(3.265836e+00 -8.256701e-03 1.443848e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.47         	2.456504e+00	(3.279581e+00 -8.391226e-03 1.405816e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.48         	2.838211e+00	(3.269460e+00 -8.672568e-03 1.438675e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.49         	2.711363e+00	(3.268601e+00 -8.968392e-03 1.336063e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.5          	4.281941e+00	(3.238468e+00 -9.301478e-03 1.403839e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.51         	1.389265e+00	(3.270314e+00 -9.448052e-03 1.340871e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.52         	7.171111e-01	(3.272042e+00 -9.598119e-03 1.294331e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.53         	1.534694e+00	(3.247584e+00 -9.784653e-03 1.281912e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.54         	2.357494e+00	(3.219665e+00 -9.925885e-03 1.244876e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.55         	2.151727e+00	(3.210402e+00 -1.013339e-02 1.240663e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.56         	3.120259e+00	(3.169952e+00 -1.041388e-02 1.247890e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.57         	1.499265e-01	(3.202378e+00 -1.045845e-02 1.117250e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.58         	-2.451321e-01	(3.189083e+00 -1.052447e-02 1.084370e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.59         	1.502887e+00	(3.146527e+00 -1.048127e-02 1.055018e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.6          	2.988474e+00	(3.100554e+00 -1.049100e-02 1.115055e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.61         	-4.308616e-01	(3.124059e+00 -1.064036e-02 9.847216e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.62         	9.363878e-01	(3.085381e+00 -1.071019e-02 9.553142e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.63         	-9.197817e-01	(3.076366e+00 -1.088824e-02 8.934194e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.64         	-9.662930e-02	(3.032469e+00 -1.087122e-02 8.458841e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.65         	-1.213447e+00	(3.010155e+00 -1.099376e-02 8.104739e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.66         	-7.285503e-01	(2.964816e+00 -1.111274e-02 8.002377e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.67         	-1.628928e+00	(2.940186e+00 -1.134264e-02 7.763248e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.68         	2.847860e-01	(2.872742e+00 -1.142388e-02 7.254756e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.69         	-7.913645e-01	(2.846302e+00 -1.150615e-02 6.740556e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.7          	-4.311088e-02	(2.796043e+00 -1.161332e-02 6.914277e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.71         	4.646920e-02	(2.748206e+00 -1.165671e-02 6.880012e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.72         	-9.535398e-01	(2.714931e+00 -1.188113e-02 5.307408e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.73         	-8.940420e-01	(2.664769e+00 -1.192222e-02 4.277163e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.74         	-6.524680e-01	(2.612392e+00 -1.192379e-02 4.216522e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.75         	-1.798797e+00	(2.588447e+00 -1.191347e-02 3.603533e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.76         	-1.335684e+00	(2.531547e+00 -1.208129e-02 3.680883e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.77         	-6.426202e-01	(2.474160e+00 -1.211090e-02 4.074530e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.78         	-1.778891e+00	(2.437768e+00 -1.221732e-02 2.805670e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.79         	-1.419144e+00	(2.380168e+00 -1.227367e-02 3.260597e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.8          	-2.456492e+00	(2.339780e+00 -1.258850e-02 2.161461e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.81         	-3.248203e+00	(2.307233e+00 -1.288230e-02 -4.849493e-03)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.82         	-2.435326e+00	(2.237741e+00 -1.300892e-02 -3.097573e-04)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.83         	-2.437565e+00	(2.168948e+00 -1.303505e-02 6.644436e-03)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.84         	-2.869881e+00	(2.132316e+00 -1.318924e-02 -4.052046e-03)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.85         	-2.687138e+00	(2.084384e+00 -1.341597e-02 3.357570e-04)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.86         	-3.322469e+00	(2.042452e+00 -1.375619e-02 -4.446501e-03)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.87         	-2.918924e+00	(1.979196e+00 -1.394510e-02 -4.000961e-04)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.88         	-3.770690e+00	(1.911105e+00 -1.410909e-02 -1.216298e-03)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.89         	-2.895317e+00	(1.834764e+00 -1.431872e-02 7.437054e-03)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.9          	-3.725164e+00	(1.800899e+00 -1.435658e-02 -4.594926e-03)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.91         	-3.262810e+00	(1.741449e+00 -1.446772e-02 -2.752074e-03)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.92         	-3.702516e+00	(1.691512e+00 -1.451590e-02 7.115444e-03)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.93         	-3.500989e+00	(1.654116e+00 -1.465200e-02 -2.469896e-03)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.94         	-4.246993e+00	(1.582863e+00 -1.476067e-02 -1.122171e-03)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.95         	-3.648315e+00	(1.573452e+00 -1.491836e-02 -9.873771e-03)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.96         	-5.766554e+00	(1.504962e+00 -1.515160e-02 -1.887995e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.97         	-4.810718e+00	(1.443709e+00 -1.520788e-02 -1.890011e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.98         	-5.650178e+00	(1.375610e+00 -1.533241e-02 -2.061674e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
33.99         	-4.807124e+00	(1.343972e+00 -1.541957e-02 -1.572617e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34            	-5.074362e+00	(1.310674e+00 -1.549231e-02 -1.804765e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.01         	-4.489333e+00	(1.248923e+00 -1.557674e-02 -8.168895e-03)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.02         	-5.667609e+00	(1.200329e+00 -1.554141e-02 -1.360664e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.03         	-5.382127e+00	(1.149628e+00 -1.573942e-02 -3.305470e-03)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.04         	-5.390663e+00	(1.110970e+00 -1.587674e-02 -4.843406e-04)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.05         	-5.453564e+00	(1.060587e+00 -1.607164e-02 -2.307996e-03)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.06         	-5.376123e+00	(1.014289e+00 -1.620658e-02 -1.112874e-03)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.07         	-5.437457e+00	(9.597808e-01 -1.613742e-02 -6.745352e-04)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.08         	-6.048288e+00	(9.093296e-01 -1.604369e-02 -5.608212e-03)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.09         	-5.923091e+00	(8.591045e-01 -1.603868e-02 -4.787239e-03)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.1          	-5.458039e+00	(8.086880e-01 -1.602092e-02 3.529100e-03)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.11         	-6.163314e+00	(7.742338e-01 -1.609090e-02 3.388409e-03)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.12         	-5.432722e+00	(7.223556e-01 -1.607854e-02 1.089466e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.13         	-6.446890e+00	(6.583470e-01 -1.607321e-02 1.902523e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.14         	-6.093587e+00	(6.156154e-01 -1.603912e-02 2.439153e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.15         	-6.118625e+00	(5.779096e-01 -1.607900e-02 2.074647e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.16         	-6.408328e+00	(5.241382e-01 -1.604482e-02 2.658486e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.17         	-6.324096e+00	(4.809203e-01 -1.587078e-02 2.705338e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.18         	-6.008211e+00	(4.463737e-01 -1.577405e-02 3.493870e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.19         	-6.745840e+00	(3.987195e-01 -1.577147e-02 4.094422e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.2          	-6.310233e+00	(3.539047e-01 -1.565720e-02 4.837000e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.21         	-6.584045e+00	(3.080704e-01 -1.553787e-02 5.251749e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.22         	-6.431002e+00	(2.665432e-01 -1.522033e-02 6.104132e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.23         	-6.570648e+00	(2.310583e-01 -1.505590e-02 6.645538e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.24         	-6.761644e+00	(1.943705e-01 -1.483162e-02 7.488196e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.25         	-6.885976e+00	(1.586511e-01 -1.457065e-02 7.696644e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.26         	-6.930363e+00	(1.252040e-01 -1.435077e-02 7.957653e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.27         	-5.959868e+00	(1.039030e-01 -1.406712e-02 8.382544e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.28         	-8.023831e+00	(4.325415e-02 -1.389994e-02 9.259952e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.29         	-6.934275e+00	(2.051455e-02 -1.352990e-02 1.026399e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.3          	-6.589189e+00	(8.006934e-03 -1.324884e-02 1.031668e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.31         	-6.692796e+00	(-2.450918e-02 -1.270156e-02 1.096973e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.32         	-7.184965e+00	(-7.191277e-02 -1.243860e-02 1.127609e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.33         	-7.448810e+00	(-1.128063e-01 -1.220517e-02 1.200361e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.34         	-6.720052e+00	(-1.378439e-01 -1.153637e-02 1.270470e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.35         	-7.140846e+00	(-1.710337e-01 -1.130803e-02 1.314774e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.36         	-7.107636e+00	(-2.105233e-01 -1.092206e-02 1.470952e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.37         	-7.499359e+00	(-2.549631e-01 -1.070766e-02 1.554029e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.38         	-7.088089e+00	(-2.970403e-01 -1.034782e-02 1.651293e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.39         	-7.761352e+00	(-3.316800e-01 -1.021476e-02 1.696617e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.4          	-7.255821e+00	(-3.706924e-01 -9.797001e-03 1.763681e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.41         	-7.678414e+00	(-4.083337e-01 -9.520589e-03 1.806617e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.42         	-7.168513e+00	(-4.465892e-01 -9.122261e-03 1.882139e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.43         	-7.744971e+00	(-4.812923e-01 -8.865488e-03 1.890836e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.44         	-8.237409e+00	(-5.077669e-01 -8.796015e-03 1.910409e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.45         	-7.958166e+00	(-5.514510e-01 -8.535733e-03 1.954549e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.46         	-8.078825e+00	(-5.909799e-01 -8.314043e-03 1.983848e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.47         	-7.993204e+00	(-6.278954e-01 -7.997634e-03 2.056029e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.48         	-7.999396e+00	(-6.509101e-01 -7.776097e-03 2.057446e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.49         	-8.558512e+00	(-6.826707e-01 -7.600565e-03 2.087121e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.5          	-8.170111e+00	(-7.287500e-01 -7.312916e-03 2.104390e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.51         	-7.446056e+00	(-7.792356e-01 -6.864412e-03 2.135306e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.52         	-8.454228e+00	(-7.908787e-01 -6.637738e-03 2.087460e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.53         	-7.818147e+00	(-8.275623e-01 -6.342826e-03 2.097701e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.54         	-8.635491e+00	(-8.657957e-01 -6.112214e-03 2.119665e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
34.55         	-9.182492e+00	(-8.849411e-01 -5.941982e-03 2.144466e-01)
