# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
# Time        	areaAverage(p)	areaAverage(U)
5.05          	1.781974e+01	(2.708998e-01 -5.608021e-04 -4.385836e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.06          	4.006357e+01	(2.679072e-01 -5.708082e-04 -4.609237e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.07          	8.995303e+00	(2.582169e-01 -6.097691e-04 -3.975481e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.08          	1.550110e+01	(2.497240e-01 -6.705739e-04 -4.245890e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.09          	1.486834e+01	(2.428659e-01 -7.115852e-04 -4.468965e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.1           	9.309096e+00	(2.381707e-01 -7.214477e-04 -3.960464e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.11          	1.584298e+01	(2.320913e-01 -7.619443e-04 -4.346676e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.12          	3.640167e+01	(2.273464e-01 -7.916188e-04 -4.550215e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.13          	1.445927e+01	(2.162443e-01 -8.323625e-04 -4.763455e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.14          	9.180697e+00	(2.057261e-01 -8.486575e-04 -4.262306e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.15          	1.341944e+01	(1.974237e-01 -8.584573e-04 -4.319621e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.16          	4.652676e+00	(1.912280e-01 -8.418573e-04 -3.846454e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.17          	1.381651e+01	(1.832100e-01 -8.428571e-04 -3.764703e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.18          	2.497304e+00	(1.738831e-01 -8.225769e-04 -3.534105e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.19          	5.948074e+00	(1.647187e-01 -8.138391e-04 -3.554455e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.2           	1.129031e+01	(1.555203e-01 -7.904914e-04 -3.496338e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.21          	-5.729387e+00	(1.453726e-01 -7.526238e-04 -3.311869e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.22          	9.595685e+00	(1.371809e-01 -7.305952e-04 -3.305816e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.23          	2.903795e+01	(1.249910e-01 -7.066411e-04 -3.527142e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.24          	6.520824e+00	(1.100510e-01 -6.748092e-04 -3.840514e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.25          	-3.881519e+00	(9.769041e-02 -6.039279e-04 -3.370235e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.26          	-3.026645e+01	(8.945366e-02 -5.256656e-04 -2.941277e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.27          	1.795758e+01	(8.095881e-02 -5.014503e-04 -3.108833e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.28          	6.092927e+00	(6.835919e-02 -4.517737e-04 -3.095758e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.29          	-7.368494e+00	(5.625001e-02 -3.727741e-04 -2.588432e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.3           	6.454264e-01	(4.229260e-02 -3.064669e-04 -2.869679e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.31          	-4.674289e+00	(2.983496e-02 -2.360526e-04 -2.897144e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.32          	-2.696012e+00	(1.698700e-02 -1.684614e-04 -3.160227e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.33          	-2.519209e+01	(3.553920e-03 -1.511955e-05 -2.995776e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.34          	-3.216088e+00	(-1.139025e-02 6.497364e-05 -2.982747e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.35          	-1.441848e+01	(-2.278661e-02 1.733036e-04 -2.462905e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.36          	-6.150786e+00	(-3.583611e-02 2.342510e-04 -2.744123e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.37          	-2.182631e+01	(-5.076785e-02 3.496573e-04 -2.649601e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.38          	-9.700750e+00	(-6.660478e-02 4.180476e-04 -2.847484e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.39          	-3.478138e+01	(-7.953636e-02 5.884987e-04 -2.566569e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.4           	-1.576208e+01	(-9.316706e-02 6.501226e-04 -2.275488e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.41          	-1.055458e+01	(-1.081571e-01 7.024158e-04 -2.515360e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.42          	-1.703896e+01	(-1.208558e-01 7.633697e-04 -1.966987e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.43          	-2.019506e+01	(-1.362867e-01 8.190788e-04 -1.520091e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.44          	2.217184e+00	(-1.527360e-01 8.094395e-04 -1.381119e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.45          	-2.338487e+01	(-1.650112e-01 8.423720e-04 -8.223207e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.46          	-1.174236e+01	(-1.794580e-01 8.342217e-04 -7.629610e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.47          	-1.804608e+01	(-1.979846e-01 8.615564e-04 -1.000160e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.48          	-3.121827e+01	(-2.137736e-01 8.998113e-04 -8.972264e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.49          	-2.023525e+01	(-2.266359e-01 9.104413e-04 -1.251720e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.5           	-2.760602e+01	(-2.390658e-01 9.283480e-04 -7.404261e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.51          	-3.918178e+01	(-2.526077e-01 9.557145e-04 -5.826807e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.52          	-2.279493e+01	(-2.644485e-01 9.664708e-04 -9.713727e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.53          	-2.213597e+01	(-2.757220e-01 9.516034e-04 -9.296939e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.54          	-2.945255e+01	(-2.875301e-01 9.449375e-04 -5.730053e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.55          	-3.742662e+01	(-3.025630e-01 9.491125e-04 -4.917866e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.56          	-2.831875e+01	(-3.193597e-01 9.292605e-04 -8.298436e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.57          	-3.170247e+01	(-3.321466e-01 9.060078e-04 -9.435655e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.58          	-5.667517e+01	(-3.456203e-01 9.320740e-04 -9.989694e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.59          	-2.934221e+01	(-3.541617e-01 9.396181e-04 -1.560837e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.6           	-3.982715e+01	(-3.660785e-01 9.356672e-04 -1.425150e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.61          	-4.400380e+01	(-3.801896e-01 9.243499e-04 -1.361824e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.62          	-3.502378e+01	(-3.954892e-01 9.165233e-04 -1.556221e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.63          	-4.370774e+01	(-4.038070e-01 8.984978e-04 -9.840937e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.64          	-3.731295e+01	(-4.141931e-01 9.047578e-04 -1.116629e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.65          	-4.401911e+01	(-4.260071e-01 9.162525e-04 -6.085375e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.66          	-3.018540e+01	(-4.343875e-01 9.114004e-04 -6.206318e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.67          	-4.846031e+01	(-4.461296e-01 9.062705e-04 -5.934733e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.68          	-4.438117e+01	(-4.554385e-01 8.912331e-04 -3.108492e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.69          	-3.436495e+01	(-4.660590e-01 8.915122e-04 -4.048686e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.7           	-5.028873e+01	(-4.780200e-01 8.771232e-04 1.793291e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.71          	-4.439738e+01	(-4.873121e-01 8.910077e-04 -1.952218e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.72          	-4.169077e+01	(-4.974714e-01 9.122493e-04 -6.465142e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.73          	-5.950524e+01	(-5.117756e-01 9.013118e-04 -6.956597e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.74          	-4.033079e+01	(-5.196968e-01 9.451851e-04 -1.287540e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.75          	-5.865975e+01	(-5.334380e-01 9.706593e-04 -1.331412e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.76          	-4.594986e+01	(-5.412069e-01 1.001872e-03 -1.614778e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.77          	-5.827812e+01	(-5.516901e-01 1.010149e-03 -1.491083e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.78          	-4.823194e+01	(-5.552505e-01 1.047322e-03 -1.724362e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.79          	-1.713523e+01	(-5.546928e-01 1.122932e-03 -1.986020e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.8           	-4.601693e+01	(-5.710731e-01 1.178012e-03 -2.250561e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.81          	-5.071119e+01	(-5.785665e-01 1.221549e-03 -2.002482e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.82          	-5.250721e+01	(-5.831445e-01 1.249761e-03 -1.687291e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.83          	-5.921067e+01	(-5.922847e-01 1.275056e-03 -1.453793e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.84          	-4.641348e+01	(-6.000209e-01 1.294285e-03 -1.341848e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
