# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.3           	-1.151582e+02	(-4.361802e-01 -2.404858e-04 3.825383e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.31          	-7.334746e+01	(-4.398135e-01 -2.835299e-04 3.572321e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.32          	-5.941709e+01	(-4.450870e-01 -2.790464e-04 3.421286e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.33          	-1.073405e+02	(-4.495642e-01 -4.173159e-04 3.742542e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.34          	-6.672001e+01	(-4.494987e-01 -4.257162e-04 3.601286e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.35          	-8.708817e+01	(-4.521502e-01 -4.916099e-04 4.350036e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.36          	-6.685967e+01	(-4.626853e-01 -4.253852e-04 3.967941e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.37          	-7.955966e+01	(-4.787997e-01 -4.314702e-04 4.156521e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.38          	-7.485804e+01	(-4.903384e-01 -3.917344e-04 3.947198e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.39          	-1.008384e+02	(-4.953363e-01 -5.541571e-04 5.071807e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.4           	-7.555718e+01	(-4.995326e-01 -5.275277e-04 4.758907e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.41          	-1.016927e+02	(-5.036383e-01 -5.796659e-04 5.553626e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.42          	-9.461026e+01	(-5.080870e-01 -5.919179e-04 5.989594e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.43          	-8.224214e+01	(-5.159497e-01 -5.973776e-04 5.556541e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.44          	-9.996928e+01	(-5.224932e-01 -6.370783e-04 5.513173e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.45          	-1.017761e+02	(-5.307860e-01 -7.152983e-04 5.325670e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.46          	-1.004846e+02	(-5.436637e-01 -7.270609e-04 5.265289e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.47          	-9.982849e+01	(-5.517799e-01 -7.271949e-04 5.354030e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.48          	-9.434490e+01	(-5.572678e-01 -7.428807e-04 5.331763e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.49          	-7.634709e+01	(-5.654168e-01 -7.191331e-04 5.032919e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.5           	-1.043998e+02	(-5.753412e-01 -7.332920e-04 4.934283e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.51          	-8.458689e+01	(-5.834248e-01 -6.669016e-04 3.986076e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.52          	-1.117440e+02	(-5.899237e-01 -7.542336e-04 4.808809e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.53          	-1.008128e+02	(-5.902670e-01 -7.782566e-04 4.802592e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.54          	-9.800575e+01	(-5.919545e-01 -7.856692e-04 4.733738e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.55          	-8.449975e+01	(-6.020655e-01 -7.735430e-04 4.518772e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.56          	-1.189851e+02	(-6.156383e-01 -7.922352e-04 4.553657e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.57          	-8.405080e+01	(-6.226686e-01 -6.472016e-04 3.265180e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.58          	-1.078703e+02	(-6.287411e-01 -6.862242e-04 3.506524e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.59          	-8.690515e+01	(-6.328896e-01 -6.907292e-04 3.321642e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.6           	-1.052240e+02	(-6.405163e-01 -6.915329e-04 3.591750e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.61          	-1.122881e+02	(-6.514945e-01 -7.178067e-04 3.792634e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.62          	-1.176120e+02	(-6.667641e-01 -7.548417e-04 3.878357e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.63          	-9.559369e+01	(-6.742447e-01 -7.568154e-04 3.705468e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.64          	-1.283789e+02	(-6.780816e-01 -7.862187e-04 3.806570e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.65          	-1.228881e+02	(-6.801551e-01 -8.151253e-04 3.759700e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.66          	-1.221916e+02	(-6.820706e-01 -9.180062e-04 4.002146e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.67          	-1.298170e+02	(-6.828141e-01 -9.428303e-04 3.973835e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.68          	-1.005148e+02	(-6.848572e-01 -9.519294e-04 3.767183e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.69          	-1.001392e+02	(-6.899719e-01 -8.799436e-04 3.722966e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.7           	-1.015868e+02	(-6.926240e-01 -9.296519e-04 3.524685e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.71          	-1.210134e+02	(-6.977537e-01 -1.007147e-03 3.296668e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.72          	-1.022831e+02	(-7.011477e-01 -9.800457e-04 3.192908e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.73          	-1.050543e+02	(-7.055902e-01 -9.623939e-04 3.027299e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.74          	-1.314850e+02	(-7.072338e-01 -1.075007e-03 4.213964e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.75          	-1.136243e+02	(-7.054224e-01 -1.059794e-03 3.898637e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.76          	-1.283383e+02	(-7.029164e-01 -1.041691e-03 3.908433e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.77          	-9.620908e+01	(-7.037666e-01 -9.165435e-04 2.612798e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.78          	-1.279449e+02	(-7.093047e-01 -9.411162e-04 2.774044e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.79          	-1.075815e+02	(-7.138556e-01 -9.039774e-04 2.193590e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.8           	-1.276587e+02	(-7.177444e-01 -9.429507e-04 2.566454e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.81          	-1.008817e+02	(-7.184664e-01 -9.415951e-04 2.403545e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.82          	-1.364320e+02	(-7.229206e-01 -9.653055e-04 2.627338e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.83          	-1.358144e+02	(-7.253715e-01 -9.893811e-04 2.709238e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.84          	-1.057847e+02	(-7.270955e-01 -9.979628e-04 2.446888e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.85          	-1.064521e+02	(-7.280215e-01 -9.871653e-04 2.271555e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.86          	-1.052289e+02	(-7.286085e-01 -9.778537e-04 2.103013e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.87          	-8.665053e+01	(-7.318561e-01 -8.714497e-04 1.903389e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.88          	-6.938290e+01	(-7.373063e-01 -5.754001e-04 1.573435e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.89          	-1.503977e+02	(-7.523391e-01 -6.340178e-04 1.883234e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.9           	-1.216352e+02	(-7.468172e-01 -6.807701e-04 2.085818e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.91          	-1.028162e+02	(-7.445938e-01 -6.838467e-04 1.088049e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.92          	-1.189487e+02	(-7.449722e-01 -7.202491e-04 1.428651e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.93          	-1.383490e+02	(-7.431144e-01 -8.052276e-04 2.446024e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.94          	-1.261621e+02	(-7.377630e-01 -8.077585e-04 2.517219e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.95          	-1.190262e+02	(-7.339321e-01 -8.173694e-04 3.230517e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.96          	-9.975199e+01	(-7.312087e-01 -8.373696e-04 2.941587e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.97          	-1.314195e+02	(-7.337458e-01 -8.798178e-04 2.918705e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.98          	-5.564157e+01	(-7.343857e-01 -6.972359e-04 2.242806e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
5.99          	-1.161145e+02	(-7.505491e-01 -7.151794e-04 1.837393e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
6             	-1.382634e+02	(-7.521201e-01 -6.989580e-04 1.831765e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
6.01          	-1.033995e+02	(-7.468482e-01 -7.096457e-04 1.626217e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
6.02          	-1.135058e+02	(-7.486932e-01 -6.778197e-04 6.432654e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
6.03          	-1.341208e+02	(-7.488770e-01 -6.980905e-04 7.127147e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
6.04          	-1.102252e+02	(-7.436555e-01 -7.158757e-04 3.560540e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
6.05          	-1.160984e+02	(-7.358917e-01 -6.986215e-04 1.230342e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
6.06          	-1.298598e+02	(-7.355051e-01 -7.753315e-04 2.030704e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
6.07          	-7.657588e+01	(-7.310469e-01 -7.387270e-04 1.677300e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
6.08          	-1.370310e+02	(-7.349850e-01 -7.434030e-04 1.844119e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
6.09          	-1.489869e+02	(-7.355924e-01 -9.332018e-04 2.012423e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
6.1           	-1.219203e+02	(-7.276928e-01 -8.396518e-04 2.288310e-02)
# Region type : patch baffle_in
